"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3TXMY6UCAEOI64L7Q0RYNV1YEXWCQR"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:02:41 EDT 2014"	"Wed Aug 13 17:53:09 EDT 2014"	"Wed Aug 13 18:02:41 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3E4GGUZ1T8RJXJVAG2IVFWG330S2KH"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 18:03:32 EDT 2014"	"Wed Aug 13 18:02:28 EDT 2014"	"Wed Aug 13 18:03:32 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"388U7OUMF71YOD5RRZNEXK921U20RO"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:04:17 EDT 2014"	"Wed Aug 13 18:03:45 EDT 2014"	"Wed Aug 13 18:04:17 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"37FMASSAYCRMF15IZSQU394U52GBIH"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:09:37 EDT 2014"	"Wed Aug 13 18:06:00 EDT 2014"	"Wed Aug 13 18:09:37 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3TXD01ZLD4H73TF9EU5LEYMZP5M4UC"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:10:36 EDT 2014"	"Wed Aug 13 17:59:30 EDT 2014"	"Wed Aug 13 18:10:36 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3QIYRE09Y3HDG4YHUBAX25N25PL1N6"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:10:44 EDT 2014"	"Wed Aug 13 18:10:13 EDT 2014"	"Wed Aug 13 18:10:44 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3R9WASFE2ZGYN8684Y0CMUY5GDBZFL"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 18:13:26 EDT 2014"	"Wed Aug 13 18:12:35 EDT 2014"	"Wed Aug 13 18:13:26 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3NOKK93PR1886ZFGD02TJ2CNG6NEEC"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 18:13:58 EDT 2014"	"Wed Aug 13 18:12:47 EDT 2014"	"Wed Aug 13 18:13:58 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"39N5ACM9HENV8UDPE32IL0AG3G9P9Y"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:14:04 EDT 2014"	"Wed Aug 13 18:13:55 EDT 2014"	"Wed Aug 13 18:14:04 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ATPCQ38J8A3MRFVXWC1UMECD3UYAG"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 18:16:29 EDT 2014"	"Wed Aug 13 18:15:28 EDT 2014"	"Wed Aug 13 18:16:29 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"2"	"I am comfortable as long as it can't send this information out."
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3483FV8BEEJCY4ALEYOU5DBL25A62I"	"A2D0XTJ0PI40QY"	"Submitted"	"Wed Aug 20 18:17:39 EDT 2014"	"Wed Aug 13 18:15:56 EDT 2014"	"Wed Aug 13 18:17:39 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"2"	""
"3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"93"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BKZLF990ZZSMNOIWQ4MV2YXEZQQY6"	"3JNQLM5FT4MUHPDS12UWUWTIS0ZL25"	"A12SMSQ6D5227J"	"Submitted"	"Wed Aug 20 18:18:39 EDT 2014"	"Wed Aug 13 18:15:06 EDT 2014"	"Wed Aug 13 18:18:39 EDT 2014"	""	""	""	""	""	"com.kangaroo.logic"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3VHHR074H3H13QAY7EBRQNAQ3GFL7F"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:40:18 EDT 2014"	"Wed Aug 13 17:36:34 EDT 2014"	"Wed Aug 13 17:40:18 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3PDJHANYK5GGDUD3XJR1SHHNRON6HV"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:41:32 EDT 2014"	"Wed Aug 13 17:38:18 EDT 2014"	"Wed Aug 13 17:41:32 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3IJXV6UZ1XJ9V8M7VPCK3O9YNOFIRX"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:43:13 EDT 2014"	"Wed Aug 13 17:38:05 EDT 2014"	"Wed Aug 13 17:43:13 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3NS0A6KXC4841823FI6U4FYHHS6ZGF"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:43:45 EDT 2014"	"Wed Aug 13 17:43:27 EDT 2014"	"Wed Aug 13 17:43:45 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3LQ8PUHQFLSW6E84ZK0QPK7S0FIIH1"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:46:05 EDT 2014"	"Wed Aug 13 17:44:30 EDT 2014"	"Wed Aug 13 17:46:05 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3EF8EXOTT1VHXE7WFDI59Y6LW5CJ1G"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:51:56 EDT 2014"	"Wed Aug 13 17:51:06 EDT 2014"	"Wed Aug 13 17:51:56 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3LEP4MGT3G057QPW7EPJCCOHDX6BDD"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:53:41 EDT 2014"	"Wed Aug 13 17:50:17 EDT 2014"	"Wed Aug 13 17:53:41 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3LRLIPTPEQ982MQETHBALEZ1FOIKA4"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 17:56:49 EDT 2014"	"Wed Aug 13 17:55:52 EDT 2014"	"Wed Aug 13 17:56:49 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"37UQDCYH6XV4ZVMSLIDXDW8SUEJV7A"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 17:58:42 EDT 2014"	"Wed Aug 13 17:57:12 EDT 2014"	"Wed Aug 13 17:58:42 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	"I would only be very uncomfortable with this if it gave my location to others that were playing the game."
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3A9AA95ATWMC77BDBDP19K5EHKO5PL"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:02:42 EDT 2014"	"Wed Aug 13 17:56:52 EDT 2014"	"Wed Aug 13 18:02:42 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-1"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3K2755HG5S3VK71CCGBFV2F2SV0FD1"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:03:17 EDT 2014"	"Wed Aug 13 18:00:27 EDT 2014"	"Wed Aug 13 18:03:17 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
"33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"94"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRNSKPP0Y9LG1DGRLPXMKHA"	"3J88R45B2GYL9QVNHJ8W13WYAJYPXF"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:04:08 EDT 2014"	"Wed Aug 13 18:03:34 EDT 2014"	"Wed Aug 13 18:04:08 EDT 2014"	""	""	""	""	""	"com.loloworks.llzbs"	"ACCESS_FINE_LOCATION"	"SOCIAL_GAMING"	"can use user's precise location"	"for the internal GAME engine"	"GAME"	"GAME"	"-2"	""
