"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3DPNQGW4LLFM1IP8IC7IYS8JMJ1467"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:42:47 EDT 2014"	"Wed Aug 13 17:39:27 EDT 2014"	"Wed Aug 13 17:42:47 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3OF2M9AATGO93UYM59R927QAO9OKZ4"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:44:02 EDT 2014"	"Wed Aug 13 17:43:46 EDT 2014"	"Wed Aug 13 17:44:02 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3HRMW88U16Q7RXSZMRRXBLFSV7Z0MW"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:44:31 EDT 2014"	"Wed Aug 13 17:38:20 EDT 2014"	"Wed Aug 13 17:44:31 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"30H4UDGLT2IAFEWJ3C6NQMG03FBPMS"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:45:12 EDT 2014"	"Wed Aug 13 17:44:23 EDT 2014"	"Wed Aug 13 17:45:12 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"GAME"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3U0SRXB7CD5199XYS5PC8W5F9NARNN"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 17:48:54 EDT 2014"	"Wed Aug 13 17:48:16 EDT 2014"	"Wed Aug 13 17:48:54 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3VE8AYVF8MXJ3C5LV80Z9A11H41F8T"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:49:07 EDT 2014"	"Wed Aug 13 17:48:26 EDT 2014"	"Wed Aug 13 17:49:07 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"351SEKWQS0H1QHTTY3FSQSZBPW9DM3"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 17:50:02 EDT 2014"	"Wed Aug 13 17:44:05 EDT 2014"	"Wed Aug 13 17:50:02 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3RGU30DZTA8ET3TL8Z13TQUOUG6MJQ"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:50:25 EDT 2014"	"Wed Aug 13 17:48:29 EDT 2014"	"Wed Aug 13 17:50:25 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"358UUM7WRZ3C6O5BCY8NCZJP985R7C"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:51:04 EDT 2014"	"Wed Aug 13 17:46:54 EDT 2014"	"Wed Aug 13 17:51:04 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3CP1TO84PT1GF0A79FEPD7XL6AV52X"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:56:17 EDT 2014"	"Wed Aug 13 17:48:27 EDT 2014"	"Wed Aug 13 17:56:17 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3TXMY6UCAEOI64L7Q0RYNV1YEXWQC5"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:00:14 EDT 2014"	"Wed Aug 13 17:54:41 EDT 2014"	"Wed Aug 13 18:00:14 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-1"	"You misspelled information in question 2"
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"323Q6SJS8IGCWN6EYCU5MNU0KNSHFB"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 18:00:21 EDT 2014"	"Wed Aug 13 17:59:17 EDT 2014"	"Wed Aug 13 18:00:21 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3VNXK88KKCI8DEAL0FBHRSZYP48V9N"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:02:08 EDT 2014"	"Wed Aug 13 18:01:43 EDT 2014"	"Wed Aug 13 18:02:08 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3E1QT0TDFP93D37BWG6KC7ETXWWI8Q"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:11:21 EDT 2014"	"Wed Aug 13 18:08:01 EDT 2014"	"Wed Aug 13 18:11:21 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"33ISQZVXPPMEC3BOLIQ33QCHAIXCCO"	"A1XUZFDVKP95VC"	"Submitted"	"Wed Aug 20 18:15:43 EDT 2014"	"Wed Aug 13 18:13:08 EDT 2014"	"Wed Aug 13 18:15:43 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3R2PKQ87NW8IYS9FQHG3HPFOH1MIMF"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 18:15:46 EDT 2014"	"Wed Aug 13 18:14:48 EDT 2014"	"Wed Aug 13 18:15:46 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3K4J6M3CXET300UV3QQVNM78875GA1"	"A20ALQT1HIVSAH"	"Submitted"	"Wed Aug 20 18:16:51 EDT 2014"	"Wed Aug 13 18:16:08 EDT 2014"	"Wed Aug 13 18:16:51 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"-2"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3LEIZ60CDJZPMYFV1C0KCYCUDFHZ9U"	"A2DWQF4ZHHBLOW"	"Submitted"	"Wed Aug 20 18:17:22 EDT 2014"	"Wed Aug 13 18:17:14 EDT 2014"	"Wed Aug 13 18:17:22 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"76"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSGILVT8WDXZ9IQ4F32Z78"	"3QILPRALQ5VVR4I2TWJCHFAAJVQN8B"	"A12SMSQ6D5227J"	"Submitted"	"Wed Aug 20 18:19:05 EDT 2014"	"Wed Aug 13 18:15:18 EDT 2014"	"Wed Aug 13 18:19:05 EDT 2014"	""	""	""	""	""	"mobi.browser.flashfox"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Firefox account informaiton on users' phone"	"APPLICATION"	"APPLICATION"	"1"	""
"302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"77"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3IHR8NYAM71UBO7DX86R4SZ0HOQP4X"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:43:03 EDT 2014"	"Wed Aug 13 17:42:47 EDT 2014"	"Wed Aug 13 17:43:03 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Amazon account information on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"77"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3K4J6M3CXET300UV3QQVNM78870AGQ"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:44:26 EDT 2014"	"Wed Aug 13 17:41:33 EDT 2014"	"Wed Aug 13 17:44:26 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Amazon account information on users' phone"	"APPLICATION"	"APPLICATION"	"2"	""
"302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"77"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3PM8NZGV8YG692W2HWNL18M8FFHQX4"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:45:38 EDT 2014"	"Wed Aug 13 17:39:15 EDT 2014"	"Wed Aug 13 17:45:38 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Amazon account information on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"77"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3CFVK00FWLLIZQWTO46ZK9AU85X6L3"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:46:13 EDT 2014"	"Wed Aug 13 17:44:41 EDT 2014"	"Wed Aug 13 17:46:13 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Amazon account information on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"77"	"900"	"604800"	"Wed Aug 27 17:34:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=302OLP89DZ7NW4GWB2PB8BR97TNCAE"	"3NKQQ8O39Y5K3PY2756EH2G52ICDUV"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:49:20 EDT 2014"	"Wed Aug 13 17:44:39 EDT 2014"	"Wed Aug 13 17:49:20 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"AUTHENTICATE_ACCOUNTS"	"UTILITY"	"can use user's account authentication information (like password) or create new accounts"	"to manage Amazon account information on users' phone"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
