"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"33IZTU6J811IMIBF90CQW819X34XS2"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:58:05 EDT 2014"	"Wed Aug 13 17:55:33 EDT 2014"	"Wed Aug 13 17:58:05 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3M68NM076H7T2OR6TO3V6LJTEXO6RV"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:09:08 EDT 2014"	"Wed Aug 13 18:05:04 EDT 2014"	"Wed Aug 13 18:09:08 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3QXNC7EIPIVSKD95XINS6Z98V8X092"	"A1XUZFDVKP95VC"	"Submitted"	"Wed Aug 20 18:11:50 EDT 2014"	"Wed Aug 13 18:11:14 EDT 2014"	"Wed Aug 13 18:11:50 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3PS7W85Z8Z2T0M6WVKB2QABDSJV9TO"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 18:12:09 EDT 2014"	"Wed Aug 13 18:11:09 EDT 2014"	"Wed Aug 13 18:12:09 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3Z7ISHFUH0VP8TWLWKU6C2HJT9Y8ZD"	"AS9E0S6DBSWH7"	"Submitted"	"Wed Aug 20 18:14:00 EDT 2014"	"Wed Aug 13 18:12:59 EDT 2014"	"Wed Aug 13 18:14:00 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3OE22WJIGIOESY27CRCYH1N4LX6QUI"	"A23O7BIKKPOZ2L"	"Submitted"	"Wed Aug 20 18:16:10 EDT 2014"	"Wed Aug 13 18:15:50 EDT 2014"	"Wed Aug 13 18:16:10 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-2"	""
"3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"68"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFZXUJHMAS7YQT1Z2TT9XY"	"3JC6VJ2SABJ5K35BMU74JPGJIYR5A8"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:16:37 EDT 2014"	"Wed Aug 13 18:14:04 EDT 2014"	"Wed Aug 13 18:16:37 EDT 2014"	""	""	""	""	""	"com.unityconceptapps.tcr.kiat"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"GAME"	"GAME"	"-1"	"You misspelled unclear in question 2"
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3JC6VJ2SABJ5K35BMU74JPGJIYMA58"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:42:43 EDT 2014"	"Wed Aug 13 17:40:54 EDT 2014"	"Wed Aug 13 17:42:43 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3IAS3U3I0FGI4GRGAP52GTXDG6G2BU"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:42:52 EDT 2014"	"Wed Aug 13 17:42:32 EDT 2014"	"Wed Aug 13 17:42:52 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3M81GAB8A0JZWZT1C0V3CBVGWCUBQH"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:48:38 EDT 2014"	"Wed Aug 13 17:45:38 EDT 2014"	"Wed Aug 13 17:48:38 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3DY46V3X3PI8EXTURYGNBE0XQKM55Y"	"A5LLSZG8YCAZF"	"Submitted"	"Wed Aug 20 17:49:43 EDT 2014"	"Wed Aug 13 17:48:49 EDT 2014"	"Wed Aug 13 17:49:43 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"379J5II41OGMC5P8UMPXWX27P3LLE3"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 17:50:56 EDT 2014"	"Wed Aug 13 17:50:19 EDT 2014"	"Wed Aug 13 17:50:56 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"37KGEN7NJ3QG0HTWVSYF7QAV8KNPPP"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:53:19 EDT 2014"	"Wed Aug 13 17:49:54 EDT 2014"	"Wed Aug 13 17:53:19 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3AAJC4I4FGSESAS4NORX1SQX9KOJZ4"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:53:30 EDT 2014"	"Wed Aug 13 17:48:56 EDT 2014"	"Wed Aug 13 17:53:30 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3TE3O8573085KN856MRSG82HYSM2RA"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:03:44 EDT 2014"	"Wed Aug 13 18:03:29 EDT 2014"	"Wed Aug 13 18:03:44 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3NJM2BJS4W6X6SKSQNC9NQBO91APCD"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 18:04:34 EDT 2014"	"Wed Aug 13 18:01:12 EDT 2014"	"Wed Aug 13 18:04:34 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3Z4XG4ZF48R03YW6V26LFH18L9Z8XF"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:05:06 EDT 2014"	"Wed Aug 13 18:04:57 EDT 2014"	"Wed Aug 13 18:05:06 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3WMOAN2SRBXT2GEF1PUM9TUIUTRNVG"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:10:23 EDT 2014"	"Wed Aug 13 18:09:39 EDT 2014"	"Wed Aug 13 18:10:23 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3R8YZBNQ9HICUNQBZJJN799KDM6Q7D"	"A2YGGVU3OVARQ4"	"Submitted"	"Wed Aug 20 18:10:30 EDT 2014"	"Wed Aug 13 18:09:42 EDT 2014"	"Wed Aug 13 18:10:30 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ZWFC4W1UU7PLHKHUH6Z0RW67WRRFJ"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:12:39 EDT 2014"	"Wed Aug 13 18:05:00 EDT 2014"	"Wed Aug 13 18:12:39 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3NC5L260MOMMO4S12PPV6WR1W98OF8"	"A3B2H4HGSP6JCF"	"Submitted"	"Wed Aug 20 18:12:45 EDT 2014"	"Wed Aug 13 18:11:43 EDT 2014"	"Wed Aug 13 18:12:45 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	"Because it can read my private information on my phone I wouldn't trust the application."
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"34MAJL3QP4NN4Z2QZA9KRPWZCS4345"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:15:07 EDT 2014"	"Wed Aug 13 18:14:55 EDT 2014"	"Wed Aug 13 18:15:07 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"69"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG"	"3B837J3LDOWYPMP3016Y7QFLWMMRS3"	"A12SMSQ6D5227J"	"Submitted"	"Wed Aug 20 18:15:40 EDT 2014"	"Wed Aug 13 18:13:24 EDT 2014"	"Wed Aug 13 18:15:40 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"READ_PHONE_STATE"	"DEVELOPMENT_AID"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
