"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3Z3ZLGNNSIUUT4POX7GXUSX48LSQ3I"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:14:11 EDT 2014"	"Wed Aug 13 19:10:14 EDT 2014"	"Wed Aug 13 19:14:11 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3VFJCI1K4ZZVZHGC51CHICWI8C0RGT"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:17:41 EDT 2014"	"Wed Aug 13 19:13:00 EDT 2014"	"Wed Aug 13 19:17:41 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3S96KQ6I9M453CJD70G4C6U3J5HTDY"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:22:39 EDT 2014"	"Wed Aug 13 19:19:40 EDT 2014"	"Wed Aug 13 19:22:39 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"336YQZE83VE6M4E0JXX9SGBJCGQM5L"	"AMZYIIE52MXZN"	"Submitted"	"Wed Aug 20 19:36:17 EDT 2014"	"Wed Aug 13 19:35:58 EDT 2014"	"Wed Aug 13 19:36:17 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3KRVW3HTZNL7S6CBVTAHLRLBQ0YSMT"	"AIUKV0KVALMY6"	"Submitted"	"Wed Aug 20 19:39:47 EDT 2014"	"Wed Aug 13 19:38:50 EDT 2014"	"Wed Aug 13 19:39:47 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3JAOYWH7VI45H9YRMB9B4J1WY7JL99"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:46:41 EDT 2014"	"Wed Aug 13 19:40:20 EDT 2014"	"Wed Aug 13 19:46:41 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	"While this is a guide for a game, it is still a non-game app."
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3TMFV4NEP8ELEYRGLXAZDYN1C86W8P"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:51:49 EDT 2014"	"Wed Aug 13 19:49:42 EDT 2014"	"Wed Aug 13 19:51:49 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"-1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3OJSZ2ATDSWN117DFRVK9YETHRX57V"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:53:39 EDT 2014"	"Wed Aug 13 19:52:58 EDT 2014"	"Wed Aug 13 19:53:39 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"-2"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3FE7TXL1LIN58MT5T72SBISC27YQ2D"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:54:04 EDT 2014"	"Wed Aug 13 19:51:47 EDT 2014"	"Wed Aug 13 19:54:04 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3RWE2M8QWHAD9FDZYS6XO04S0YSN04"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:56:34 EDT 2014"	"Wed Aug 13 19:55:56 EDT 2014"	"Wed Aug 13 19:56:34 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	"I called this content because it's a walkthrough and not a game."
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3L4D84MILZSS1PSAH2LQ1LMSDVPHJW"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:58:21 EDT 2014"	"Wed Aug 13 19:55:56 EDT 2014"	"Wed Aug 13 19:58:21 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"-1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3W8CV64QJ2Z3VDF1VQUDCR8PHQDH91"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 20:03:07 EDT 2014"	"Wed Aug 13 19:55:14 EDT 2014"	"Wed Aug 13 20:03:07 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	"Extremely uncomfortable, no reason for a guide to need that access"
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3YWRV122CSZ8MU2BQXVYVA24RSYU8R"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:09:31 EDT 2014"	"Wed Aug 13 20:07:22 EDT 2014"	"Wed Aug 13 20:09:31 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3WI0P0II61SSNX6L3BB9CRTLVKTDRE"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:19:34 EDT 2014"	"Wed Aug 13 20:16:22 EDT 2014"	"Wed Aug 13 20:19:34 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3WOKGM4L71GVR0DBZ76A3P4XQ81O0O"	"AHKOZVL0KZKAB"	"Submitted"	"Wed Aug 20 20:22:05 EDT 2014"	"Wed Aug 13 20:21:29 EDT 2014"	"Wed Aug 13 20:22:05 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"-2"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"340UGXU9DY16X6YOYQ68NOMC2Q5VU3"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 20:39:25 EDT 2014"	"Wed Aug 13 20:35:14 EDT 2014"	"Wed Aug 13 20:39:25 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"2"	""
"3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TKSOBLOHLG959TI3GTCS25X7QDBB6"	"3S96KQ6I9M453CJD70G4C6U3J5VTDC"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 20:42:27 EDT 2014"	"Wed Aug 13 20:42:00 EDT 2014"	"Wed Aug 13 20:42:27 EDT 2014"	""	""	""	""	""	"grandtheft.auto.vicecity.cheats.unofficial"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"GAME"	"APPLICATION"	"-2"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"3WYGZ5XF3WFC2IC8AHX16ET71VZSKK"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:10:42 EDT 2014"	"Wed Aug 13 19:10:12 EDT 2014"	"Wed Aug 13 19:10:42 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"39ASUFLU6X7HCZ6X85SL7RXUWD5XED"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:11:50 EDT 2014"	"Wed Aug 13 19:08:41 EDT 2014"	"Wed Aug 13 19:11:50 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"3O6CYIULED1JCVYTO0B49Q5Q9ZTUWY"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:12:39 EDT 2014"	"Wed Aug 13 19:09:53 EDT 2014"	"Wed Aug 13 19:12:39 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"37WLF8U1WPQ7FKEB34UY59XFJ636KD"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:14:25 EDT 2014"	"Wed Aug 13 19:13:11 EDT 2014"	"Wed Aug 13 19:14:25 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"3YDGXNSEOZU95W8WBR4GI64ASF3487"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:15:59 EDT 2014"	"Wed Aug 13 19:13:11 EDT 2014"	"Wed Aug 13 19:15:59 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"3IUZPWIU1O759ZTHUM7233WS78WWK4"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:26:12 EDT 2014"	"Wed Aug 13 19:22:41 EDT 2014"	"Wed Aug 13 19:26:12 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"309D674SHZLSFELOHGP73MBFPBDBCD"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"103"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZLSFELOHGP73MBFPBDBCD"	"38F71OA9GTWYO17PP9AIES2W1A6MF6"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:48:08 EDT 2014"	"Wed Aug 13 19:47:58 EDT 2014"	"Wed Aug 13 19:48:08 EDT 2014"	""	""	""	""	""	"com.acmdvp.myconverter"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
