"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3QILPRALQ5VVR4I2TWJCHFAAJW5N8S"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:02:57 EDT 2014"	"Wed Aug 13 20:01:36 EDT 2014"	"Wed Aug 13 20:02:57 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3G0WWMR1UVK1X8IYFQ0C36VAD2QQN5"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 20:03:51 EDT 2014"	"Wed Aug 13 19:59:10 EDT 2014"	"Wed Aug 13 20:03:51 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"30ZX6P7VF8VOMZPSYHIJEHGQOC92J1"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:08:33 EDT 2014"	"Wed Aug 13 20:07:21 EDT 2014"	"Wed Aug 13 20:08:33 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3LEP4MGT3G057QPW7EPJCCOHDYPBDY"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:13:03 EDT 2014"	"Wed Aug 13 20:10:45 EDT 2014"	"Wed Aug 13 20:13:03 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	"I consider this content because it's primarily for reading books."
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3RSDURM96AM6C4W7D1ENQ543YJAEYB"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:17:34 EDT 2014"	"Wed Aug 13 20:16:45 EDT 2014"	"Wed Aug 13 20:17:34 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	"Very comfortable with this app. They are a trusted name. "
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"33FBRBDW6OZC00LB46AY14GYKSUC82"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:18:08 EDT 2014"	"Wed Aug 13 20:16:42 EDT 2014"	"Wed Aug 13 20:18:08 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3E13VNJ1NNVL23NQXVX5XXRLJR8I1Q"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:19:24 EDT 2014"	"Wed Aug 13 20:19:04 EDT 2014"	"Wed Aug 13 20:19:24 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	"I trust Amazon with my life."
"3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"99"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZTE0JGGCESCY8AXLLUT96BEWAXCOJ"	"3R5F3LQFV2KSTLJ131J29O7J8FJOZF"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:22:02 EDT 2014"	"Wed Aug 13 20:16:52 EDT 2014"	"Wed Aug 13 20:22:02 EDT 2014"	""	""	""	""	""	"com.amazon.kindle"	"MANAGE_ACCOUNTS"	"UTILITY"	"can manage user's accounts on the phone"	"to login Amazon account"	"APPLICATION"	"APPLICATION"	"2"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"308Q0PEVB8D3R8QL18CYC394H3L9IF"	"A3LI0O659I8GFX"	"Submitted"	"Wed Aug 20 19:08:46 EDT 2014"	"Wed Aug 13 19:08:34 EDT 2014"	"Wed Aug 13 19:08:46 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"2"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3TAYZSBPLL8HL28ILBRX6I7DKVE2S9"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:11:31 EDT 2014"	"Wed Aug 13 19:08:26 EDT 2014"	"Wed Aug 13 19:11:31 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3W92K5RLWUHPCR89XPY0FCUW39Z5VI"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:13:20 EDT 2014"	"Wed Aug 13 19:11:31 EDT 2014"	"Wed Aug 13 19:13:20 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3CPLWGV3MOZV591CYOPQHB5L32FN99"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:13:51 EDT 2014"	"Wed Aug 13 19:10:14 EDT 2014"	"Wed Aug 13 19:13:51 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"2"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3I2PTA7R3TU0P2XVID8WBEE6J7EKQN"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:14:55 EDT 2014"	"Wed Aug 13 19:10:14 EDT 2014"	"Wed Aug 13 19:14:55 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"33OOO72IVHLVYKDZ74LTS0CLY54CTG"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:19:30 EDT 2014"	"Wed Aug 13 19:10:55 EDT 2014"	"Wed Aug 13 19:19:30 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3TPWUS5F891NQ1HT29Q4FKJK2ZNWCR"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:24:40 EDT 2014"	"Wed Aug 13 19:21:40 EDT 2014"	"Wed Aug 13 19:24:40 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3FQ5JJ512LOFM5K32LGF7KJ1EWVNK7"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:52:22 EDT 2014"	"Wed Aug 13 19:41:51 EDT 2014"	"Wed Aug 13 19:52:22 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3E7TUJ2EGCMMJXAZ9UBNL6TRPYJ9DJ"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:52:57 EDT 2014"	"Wed Aug 13 19:48:01 EDT 2014"	"Wed Aug 13 19:52:57 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	"I normally dont like it for unclear purposes but it seems like it needs this for this software to function properly."
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3OF2M9AATGO93UYM59R927QAOA5KZN"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:53:26 EDT 2014"	"Wed Aug 13 19:51:25 EDT 2014"	"Wed Aug 13 19:53:26 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3H7Z272LX77Q9WEY3058Q91B3B3LP6"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:54:21 EDT 2014"	"Wed Aug 13 19:54:00 EDT 2014"	"Wed Aug 13 19:54:21 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3R0T90IZ1SCRTFRTN4MMTHXW8B2GCH"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:54:29 EDT 2014"	"Wed Aug 13 19:52:08 EDT 2014"	"Wed Aug 13 19:54:29 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"37QW5D2ZRGMS7HA71S0YG9KG6VC8SO"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:54:30 EDT 2014"	"Wed Aug 13 19:53:33 EDT 2014"	"Wed Aug 13 19:54:30 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3OWEPKL089CRRQDJJRR63FEF8C07NQ"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:08:30 EDT 2014"	"Wed Aug 13 20:06:44 EDT 2014"	"Wed Aug 13 20:08:30 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	"I consider this content because it's gathering music from various sources for remix purposes."
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3FFJ6VRIL1OLVE281CT5JS8BEZ0I0L"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:08:42 EDT 2014"	"Wed Aug 13 20:07:22 EDT 2014"	"Wed Aug 13 20:08:42 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:15 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"100"	"900"	"604800"	"Wed Aug 27 19:08:15 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=38DCH97KHH22RYTJAQ3JLFJ91VNJQB"	"3I7DHKZYGN00GUMJXATWXQRAFFK5F3"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:19:59 EDT 2014"	"Wed Aug 13 20:14:53 EDT 2014"	"Wed Aug 13 20:19:59 EDT 2014"	""	""	""	""	""	"com.tommmi.freedjsoftware"	"RECORD_AUDIO"	"DEVELOPMENT_AID"	"can record audio through microphone on the phone"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
