"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3OPLMF3EU5NNJR4RXJNFX01W09ZLNM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"25"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OPLMF3EU5NNJR4RXJNFX01W09ZLNM"	"3P1L2B7AD1P8OW2XO0ST19WLT5ULOA"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:22:58 EDT 2014"	"Wed Aug 13 18:10:02 EDT 2014"	"Wed Aug 13 18:22:58 EDT 2014"	""	""	""	""	""	"com.zeptolab.ctr.ads"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3X87C8JFV6BYDLA3NMHY205G00EQSV"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:34:31 EDT 2014"	"Wed Aug 13 17:33:57 EDT 2014"	"Wed Aug 13 17:34:31 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"38F71OA9GTWYO17PP9AIES2W19OFMF"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:38:30 EDT 2014"	"Wed Aug 13 17:37:17 EDT 2014"	"Wed Aug 13 17:38:30 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3HOSI13XHZOYMNNGLAGP72CHGIHDDL"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:44:39 EDT 2014"	"Wed Aug 13 17:43:27 EDT 2014"	"Wed Aug 13 17:44:39 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3VZLGYJEYLAFNUXT4S6YS1YCKI3XZ6"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:50:23 EDT 2014"	"Wed Aug 13 17:50:06 EDT 2014"	"Wed Aug 13 17:50:23 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3137ONMDKG56QDB7JVSHJ5XZTMYEGP"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:51:14 EDT 2014"	"Wed Aug 13 17:46:26 EDT 2014"	"Wed Aug 13 17:51:14 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3VHP9MDGRNKLFFVYCKG4BWXK7VNCFX"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 17:52:28 EDT 2014"	"Wed Aug 13 17:51:29 EDT 2014"	"Wed Aug 13 17:52:28 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3U84XHCDICDOPS9JKH4TVQ1ERNZZ4U"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:52:52 EDT 2014"	"Wed Aug 13 17:52:21 EDT 2014"	"Wed Aug 13 17:52:52 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3HFNH7HEMHEVNG1CSMNHDMMDCPNGQ4"	"A15OBQS0LO4EI1"	"Submitted"	"Wed Aug 20 17:52:55 EDT 2014"	"Wed Aug 13 17:52:03 EDT 2014"	"Wed Aug 13 17:52:55 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	"I've actually used GO Keyboard before."
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3LEP4MGT3G057QPW7EPJCCOHDX6DBF"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:53:53 EDT 2014"	"Wed Aug 13 17:49:16 EDT 2014"	"Wed Aug 13 17:53:53 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3JJVG1YBEBXA3DA3S870E00P0G85BZ"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:57:28 EDT 2014"	"Wed Aug 13 17:49:24 EDT 2014"	"Wed Aug 13 17:57:28 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3TVRFO09GKFVI5GPPRFPKMNE59WXLO"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:58:32 EDT 2014"	"Wed Aug 13 17:55:15 EDT 2014"	"Wed Aug 13 17:58:32 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3FTF2T8WLRILS3AQQPGDDUICWDB9WC"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 18:03:17 EDT 2014"	"Wed Aug 13 17:59:37 EDT 2014"	"Wed Aug 13 18:03:17 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3EFE17QCRC5L0SB04WU4TMDF9DMHSU"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:04:17 EDT 2014"	"Wed Aug 13 18:00:48 EDT 2014"	"Wed Aug 13 18:04:17 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"32SVAV9L3F926OI78BJB4SIZ42XA3K"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:05:42 EDT 2014"	"Wed Aug 13 17:52:46 EDT 2014"	"Wed Aug 13 18:05:42 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3WT783CTPBHV2YJI7IU8S66ZSXWBCF"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:06:06 EDT 2014"	"Wed Aug 13 18:05:44 EDT 2014"	"Wed Aug 13 18:06:06 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"34S6N1K2ZVJYWFGAKNX3H0ZKHJGLHM"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:09:39 EDT 2014"	"Wed Aug 13 18:09:20 EDT 2014"	"Wed Aug 13 18:09:39 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3A4NIXBJ76ZKOTHLBKDG957GY5FLMV"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:09:58 EDT 2014"	"Wed Aug 13 18:09:41 EDT 2014"	"Wed Aug 13 18:09:58 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3EFE17QCRC5L0SB04WU4TMDF9DOHSW"	"A2T5CROJ0FWIJY"	"Submitted"	"Wed Aug 20 18:15:45 EDT 2014"	"Wed Aug 13 18:15:12 EDT 2014"	"Wed Aug 13 18:15:45 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3V5Q80FXIXRD1LN3VWQWYAZ1SE8329"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 18:16:58 EDT 2014"	"Wed Aug 13 18:14:44 EDT 2014"	"Wed Aug 13 18:16:58 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"26"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCB6SP2SFRYD9TFZJJNE0H"	"3ZDAD0O1T1DJ1IOUY0HG6DXVZMLXTU"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 18:18:39 EDT 2014"	"Wed Aug 13 18:14:03 EDT 2014"	"Wed Aug 13 18:18:39 EDT 2014"	""	""	""	""	""	"com.jb.gokeyboard"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"27"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"39L1G8WVWQR6C057CSQITRPW08O31M"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:37:48 EDT 2014"	"Wed Aug 13 17:36:29 EDT 2014"	"Wed Aug 13 17:37:48 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"27"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"3HHRAGRYX85DNU1OZ3P3W05QTB99OX"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:40:19 EDT 2014"	"Wed Aug 13 17:39:09 EDT 2014"	"Wed Aug 13 17:40:19 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:32:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"27"	"900"	"604800"	"Wed Aug 27 17:32:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31J7RYECZLQK5KX2SWPH0TOTX8V1LV"	"3O6CYIULED1JCVYTO0B49Q5Q9YGUWJ"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:44:17 EDT 2014"	"Wed Aug 13 17:37:14 EDT 2014"	"Wed Aug 13 17:44:17 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"GET_ACCOUNTS"	"SECONDARY_MARKET"	"can use user's accounts information stored on the phone"	"to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
