"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"39U1BHVTDLR7LKHGEBASZX8RSRH3TX"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:48:20 EDT 2014"	"Wed Aug 13 17:44:29 EDT 2014"	"Wed Aug 13 17:48:20 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"GAME"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3VW04L3ZLT6QIZXE3AIDVGI1CI5XX9"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:50:14 EDT 2014"	"Wed Aug 13 17:49:52 EDT 2014"	"Wed Aug 13 17:50:14 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"31QTRG6Q2TDA9VLXMFUYKH37CPRYPT"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 17:51:19 EDT 2014"	"Wed Aug 13 17:51:01 EDT 2014"	"Wed Aug 13 17:51:19 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"2"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3JWH6J9I9SDET2G9W83M8H0BR18NB7"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:51:46 EDT 2014"	"Wed Aug 13 17:48:17 EDT 2014"	"Wed Aug 13 17:51:46 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3Y4W8Q93LZKKG4N2CVGJDOIOGPMDVL"	"A3B2H4HGSP6JCF"	"Submitted"	"Wed Aug 20 17:53:49 EDT 2014"	"Wed Aug 13 17:50:52 EDT 2014"	"Wed Aug 13 17:53:49 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"2"	"Great Survey!"
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3L4D84MILZSS1PSAH2LQ1LMSDU8HJD"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:55:16 EDT 2014"	"Wed Aug 13 17:54:44 EDT 2014"	"Wed Aug 13 17:55:16 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"GAME"	"APPLICATION"	"-1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3O6CYIULED1JCVYTO0B49Q5Q9YJWUO"	"A2LT6KC1X51FVW"	"Submitted"	"Wed Aug 20 17:56:26 EDT 2014"	"Wed Aug 13 17:53:38 EDT 2014"	"Wed Aug 13 17:56:26 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"2"	"That is perfectly fine so long as it only uses my precise location to find a store and upon my request for it to do so only."
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3BEFOD78W6TOQLA05SEZNO55CJI4MJ"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:56:56 EDT 2014"	"Wed Aug 13 17:53:31 EDT 2014"	"Wed Aug 13 17:56:56 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3TR2532VIPUC408TLJUM4UX24GS6J1"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:57:29 EDT 2014"	"Wed Aug 13 17:53:14 EDT 2014"	"Wed Aug 13 17:57:29 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3LYA37P8IQNDLWV6ZVB6GPJ7X64BKR"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:59:29 EDT 2014"	"Wed Aug 13 17:57:22 EDT 2014"	"Wed Aug 13 17:59:29 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"GAME"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3PM8NZGV8YG692W2HWNL18M8FFKXQE"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:02:40 EDT 2014"	"Wed Aug 13 18:02:21 EDT 2014"	"Wed Aug 13 18:02:40 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"2"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3X3OR7WPZZ0534FHHJ3X4N6LE0PL86"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:05:49 EDT 2014"	"Wed Aug 13 18:01:16 EDT 2014"	"Wed Aug 13 18:05:49 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"-2"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3DZQRBDBSLF66K41PB52PSC5Q863SB"	"A18TCR555RWUZV"	"Submitted"	"Wed Aug 20 18:12:38 EDT 2014"	"Wed Aug 13 18:11:42 EDT 2014"	"Wed Aug 13 18:12:38 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	"Only if it is for my benefit and not for the company's benefit"
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"33C7UALJVLYSDXBDO9LEK8X7GUM81P"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:13:14 EDT 2014"	"Wed Aug 13 18:12:51 EDT 2014"	"Wed Aug 13 18:13:14 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3QAPZX2QN4DHKTO6C98DWC1UP2O02B"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:17:10 EDT 2014"	"Wed Aug 13 18:14:09 EDT 2014"	"Wed Aug 13 18:17:10 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"52"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHP23YRFP8KI2BYC8OX7Z5T"	"3WLEIWSYHOHSVTU2AHFY240BBJQ2HF"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:24:05 EDT 2014"	"Wed Aug 13 18:13:15 EDT 2014"	"Wed Aug 13 18:24:05 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to find a store nearby"	"APPLICATION"	"APPLICATION"	"2"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3R5F3LQFV2KSTLJ131J29O7J8EWOZQ"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:38:20 EDT 2014"	"Wed Aug 13 17:36:04 EDT 2014"	"Wed Aug 13 17:38:20 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"1"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3MD9PLUKKIEAB0JP2MJPUZ7EI4TNZC"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:49:00 EDT 2014"	"Wed Aug 13 17:45:57 EDT 2014"	"Wed Aug 13 17:49:00 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"2"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3M23Y66PO27533RJ8D30WVOP0Z4S62"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:50:12 EDT 2014"	"Wed Aug 13 17:50:00 EDT 2014"	"Wed Aug 13 17:50:12 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"-1"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3IRIK4HM3AKPWM2NBRD0HQK7EWJC6T"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:50:31 EDT 2014"	"Wed Aug 13 17:46:12 EDT 2014"	"Wed Aug 13 17:50:31 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"1"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3SB5N7Y3O347ZNWDBOT2YGVVZLPG06"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:51:21 EDT 2014"	"Wed Aug 13 17:50:33 EDT 2014"	"Wed Aug 13 17:51:21 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"1"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"36WLNQG78ZAAZW3W3903IU62D97EB9"	"A1OGJ58N1MZVS6"	"Submitted"	"Wed Aug 20 17:53:06 EDT 2014"	"Wed Aug 13 17:51:57 EDT 2014"	"Wed Aug 13 17:53:06 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"2"	"I do car about giving my location with many apps, but for my bank I would be alright with that."
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3QXNC7EIPIVSKD95XINS6Z98V8V090"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:56:31 EDT 2014"	"Wed Aug 13 17:56:04 EDT 2014"	"Wed Aug 13 17:56:31 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"-1"	""
"33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"53"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK77BITTDRFH2O3U3WIOQVX"	"35USIKEBNRG8NQZE0HMEX1EJD0XN6M"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:58:19 EDT 2014"	"Wed Aug 13 17:55:00 EDT 2014"	"Wed Aug 13 17:58:19 EDT 2014"	""	""	""	""	""	"com.pnc.ecommerce.mobile"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to locate nearby PNC Bank Branch or ATM"	"APPLICATION"	"APPLICATION"	"2"	""
