"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"31LM9EDVOLSKBLELK0G365JOZ7WJN5"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:54:25 EDT 2014"	"Wed Aug 13 19:43:45 EDT 2014"	"Wed Aug 13 19:54:25 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3FTF2T8WLRILS3AQQPGDDUICWEPW9F"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:55:54 EDT 2014"	"Wed Aug 13 19:55:40 EDT 2014"	"Wed Aug 13 19:55:54 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3P59JYT76LKI02LXABWNGN3ZMEYT2V"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:58:33 EDT 2014"	"Wed Aug 13 19:57:25 EDT 2014"	"Wed Aug 13 19:58:33 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3X65QVEQI0N7F75UYVJ269244SNLCR"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 20:00:25 EDT 2014"	"Wed Aug 13 19:49:22 EDT 2014"	"Wed Aug 13 20:00:25 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3LRLIPTPEQ982MQETHBALEZ1FP0AKE"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:04:13 EDT 2014"	"Wed Aug 13 20:03:48 EDT 2014"	"Wed Aug 13 20:04:13 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3GM6G9ZBKNX876PQKTF7VWHXSJGMTG"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 20:06:52 EDT 2014"	"Wed Aug 13 20:00:52 EDT 2014"	"Wed Aug 13 20:06:52 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ZDAD0O1T1DJ1IOUY0HG6DXVZN1XTC"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:09:39 EDT 2014"	"Wed Aug 13 20:07:23 EDT 2014"	"Wed Aug 13 20:09:39 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3VHHR074H3H13QAY7EBRQNAQ3H07LO"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 20:12:24 EDT 2014"	"Wed Aug 13 20:06:39 EDT 2014"	"Wed Aug 13 20:12:24 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3NPI0JQDAO5ES9M3C97ZC0BSXOTTPL"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:15:28 EDT 2014"	"Wed Aug 13 20:14:51 EDT 2014"	"Wed Aug 13 20:15:28 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-1"	"I don't really like that."
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"39ZSFO5CA8WX6BYUH1SPK0BI73UJU2"	"A3PPCEDYR2EB22"	"Submitted"	"Wed Aug 20 20:18:48 EDT 2014"	"Wed Aug 13 20:18:02 EDT 2014"	"Wed Aug 13 20:18:48 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"34PGFRQONOBAYFNZC17Q2OWFSJ5WJE"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:20:53 EDT 2014"	"Wed Aug 13 20:16:39 EDT 2014"	"Wed Aug 13 20:20:53 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"1"	""
"3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"118"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KLL7H3EGD1Y50UA8PU8FP225VZHVZ"	"3HHRAGRYX85DNU1OZ3P3W05QTCV9OL"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:25:28 EDT 2014"	"Wed Aug 13 20:16:27 EDT 2014"	"Wed Aug 13 20:25:28 EDT 2014"	""	""	""	""	""	"com.nqmobile.antivirus20.multilang"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"APPLICATION"	"1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3OVR4I9USPJFB08SXLLG4XPAMLO4QH"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:11:55 EDT 2014"	"Wed Aug 13 19:10:25 EDT 2014"	"Wed Aug 13 19:11:55 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3LRKMWOKB5HEMEUWG3L52B4G7AE2ZE"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:13:24 EDT 2014"	"Wed Aug 13 19:09:20 EDT 2014"	"Wed Aug 13 19:13:24 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"-2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3Q5ZZ9ZEVOFR1FCWPWNQNYAOSBY85G"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:13:56 EDT 2014"	"Wed Aug 13 19:10:14 EDT 2014"	"Wed Aug 13 19:13:56 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"GAME"	"-2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3BEFOD78W6TOQLA05SEZNO55CKR4MU"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:14:36 EDT 2014"	"Wed Aug 13 19:10:09 EDT 2014"	"Wed Aug 13 19:14:36 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"37UEWGM5HT8YV2Q9NIREBPSC6NG1R2"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:15:44 EDT 2014"	"Wed Aug 13 19:09:13 EDT 2014"	"Wed Aug 13 19:15:44 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3JCG6DTRV3QM05VQVIST70QFID7QQM"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:23:31 EDT 2014"	"Wed Aug 13 19:20:25 EDT 2014"	"Wed Aug 13 19:23:31 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"-1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"34S9DKFK73PA6A9K60H6GSYCCB5YNE"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:48:43 EDT 2014"	"Wed Aug 13 19:48:28 EDT 2014"	"Wed Aug 13 19:48:43 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"-2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"34J10VATJFY9J777IANKYYZTR3UQIN"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:48:45 EDT 2014"	"Wed Aug 13 19:47:33 EDT 2014"	"Wed Aug 13 19:48:45 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3R2PKQ87NW8IYS9FQHG3HPFOH2WIMR"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:51:01 EDT 2014"	"Wed Aug 13 19:41:28 EDT 2014"	"Wed Aug 13 19:51:01 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3PXX5PX6LXY79JMKN4YHMBGBSVPABS"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:52:32 EDT 2014"	"Wed Aug 13 19:51:29 EDT 2014"	"Wed Aug 13 19:52:32 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3B4YI393V9WAQ1PGFQ63X0KHIPISS7"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:53:50 EDT 2014"	"Wed Aug 13 19:53:27 EDT 2014"	"Wed Aug 13 19:53:50 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"-2"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3UOUJI6MTDEY1V3JY57QB9JXI16UXY"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:57:08 EDT 2014"	"Wed Aug 13 19:55:27 EDT 2014"	"Wed Aug 13 19:57:08 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"APPLICATION"	"GAME"	"-1"	""
"3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:57 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"119"	"900"	"604800"	"Wed Aug 27 19:08:57 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLZ1CBOYVG8WOCD8RS37VN"	"3WR9XG3T63B55I3D1MCA468FHV374T"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:58:23 EDT 2014"	"Wed Aug 13 19:57:11 EDT 2014"	"Wed Aug 13 19:58:23 EDT 2014"	""	""	""	""	""	"eu.nordeus.topeleven.android"	"SEND_SMS"	"PAYMENT"	"can send out SMS messages"	"for in-app purchase"	"GAME"	"GAME"	"-1"	""
