permission , count
www.CMoney.tw.permission.C2D_MESSAGE , 1
tcig.mynajm.permission.C2D_MESSAGE , 1
com.incrediapp.heavycoin.hvc.price.ticker.widget.permission.C2D_MESSAGE , 1
com.w1.android.permission.C2D_MESSAGE , 1
com.penta.permission.ACCESS_DOWNLOAD_MANAGER , 1
com.fourapps.geldlenen.permission.C2D_MESSAGE , 1
com.tastytrade.bobthetrader.permission.C2D_MESSAGE , 1
com.wBankBalancebyMissedCall.permission.C2D_MESSAGE , 1
com.softpoetry.ig.permission.C2D_MESSAGE , 1
com.idamobile.instabank.android.permission.C2D_MESSAGE , 1
jp.co.netbk.smartkey.SSNBSmartkey.permission.C2D_MESSAGE , 1
com.fourapps.geldnodig.permission.C2D_MESSAGE , 1
org.wordpress.android.permission.C2D_MESSAGE , 1
com.et.market.permission.C2D_MESSAGE , 1
es.univia.unicajamovil.permission.C2D_MESSAGE , 1
com.phonegap.myitworkspay.permission.C2D_MESSAGE , 1
tw.com.apex.stockclock.permission.C2D_MESSAGE , 1
com.mook.dreammaker.permission.C2D_MESSAGE , 1
com.bnpp.p2p.permission.C2D_MESSAGE , 1
pt.santandertotta.mobileparticulares.permission.MAPS_RECEIVE , 1
com.cathaysec.cathayapp.permission.C2D_MESSAGE , 1
com.markets.android.permission.C2D_MESSAGE , 1
com.ifs.mobilebanking.fiid7061.permission.MAPS_RECEIVE , 1
com.shcard.smartpay.permission.C2D_MESSAGE , 1
hr.apps.n206889279.permission.UA_DATA , 1
com.wSwastikaCurrencyConvertor.permission.C2D_MESSAGE , 1
com.whizdm.android.permission.C2D_MESSAGE , 1
it.cartalis.permission.C2D_MESSAGE , 1
com.vigicorp.iswigo.permission.C2D_MESSAGE , 1
com.mobisparks.finance.permission.C2D_MESSAGE , 1
kr.co.kofia.mobile.permission.C2D_MESSAGE , 1
com.uschoolnet.app036.permission.C2D_MESSAGE , 1
com.posteitaliane.postemobile.permission.C2D_MESSAGE , 1
mobile.mytaxapp.avaskpt.client.permission.C2D_MESSAGE , 1
com.creditsesame.permission.C2D_MESSAGE , 1
com.bank.hlbconnect.permission.MAPS_RECEIVE , 1
com.nucleus.finnone.mobile.mserve.religare.eng.permission.MAPS_RECEIVE , 1
com.shuvrapp.bdstock.permission.C2D_MESSAGE , 1
android.permission.ACTION_VIEW , 1
com.ifs.banking.fiid1368.permission.MAPS_RECEIVE , 1
com.visa.tms.app.permission.MAPS_RECEIVE , 1
au.id.weston.scott.permission.CHECK_ADS , 1
com.limk0032.forexSignal.permission.C2D_MESSAGE , 1
com.gamepro.gets.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid8010.permission.MAPS_RECEIVE , 1
net.metaquotes.metatrader4.permission.INTENTS , 1
creditonline.app.droid.permission.C2D_MESSAGE , 1
com.pgk.urs.app.permission.MAPS_RECEIVE , 1
com.malauzai.centier.permission.C2D_MESSAGE , 1
com.androidappsdr.combustible.permission.MAPS_RECEIVE , 1
com.shinhaninvest.mts.slite.permission.C2D_MESSAGE , 1
com.mindifi.moneymindsethypnosis.permission.C2D_MESSAGE , 1
com.yahoo.mobile.client.android.TWStock.permission.C2D_MESSAGE , 1
info.cityapp.vrheilbronn.permission.MAPS_RECEIVE , 1
riyad.bankingapp.android.permission.C2D_MESSAGE , 1
br.com.itau.hibrido.itaugw.permission.C2D_MESSAGE , 1
com.tranwall.sdk.device.android.permission.C2D_MESSAGE , 1
com.gaia.firewall.android.permission.BIND_FIREWALL , 1
com.ccb.ebs.permission.ACCESS_CCBMOBILELIFE_PAYMENT , 1
com.avuscapital.trading212.permission.C2D_MESSAGE , 1
com.incrediapp.memorycoin.mmc.price.ticker.widget.permission.C2D_MESSAGE , 1
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 1
android.permission.UNINSTALL_SHORTCUT , 1
com.uschoolnet.app018.permission.C2D_MESSAGE , 1
com.eb5investors.usa.maps.permission.MAPS_RECEIVE , 1
com.wipit.sprintmoneyexpress.permission.MAPS_RECEIVE , 1
android.hadware.nfc , 1
com.malauzai.bankmobile.permission.C2D_MESSAGE , 1
com.ksnet.permission.C2D_MESSAGE , 1
com.instaforex.android.forex.mt4droidtrader.permission.C2D_MESSAGE , 1
com.teletrader.android.permission.C2D_MESSAGE , 1
com.sdpoint.facmail.permission.C2D_MESSAGE , 1
com.easymortgageapps.goldfinancialservices.permission.C2D_MESSAGE , 1
jp.co.rakuten_sec.ispeed.permission.C2D_MESSAGE , 1
fr.smoney.android.smoneypart.permission.C2D_MESSAGE , 1
com.app_debtmanagement.layout.permission.C2D_MESSAGE , 1
posteitaliane.posteapp.apppostepay.permission.PPAY , 1
com.ventureCapitalFinder.app.permission.C2D_MESSAGE , 1
com.ace.ingo.android.permission.UA_DATA , 1
com.mobilike.cepfinans.permission.C2D_MESSAGE , 1
com.krungsri.kma.permission.C2D_MESSAGE , 1
com.mw801.app.main.permission.MAPS_RECEIVE , 1
com.dreamsecurity.smartsafecert.permission.C2D_MESSAGE , 1
com.sg.Spekkie.spekkie.permission.C2D_MESSAGE , 1
com.andromo.dev232445.app256311.permission.C2D_MESSAGE , 1
ibk.android.ibkmv.permission.C2D_MESSAGE , 1
uk.co.portalsystems.mainpay.permission.C2D_MESSAGE , 1
ch.prokopovi.permission.MAPS_RECEIVE , 1
com.wAplikasiEPenyataGaji.permission.C2D_MESSAGE , 1
com.conduit.app_14f6590bf8dd4d42bd878155e22a0986.app.permission.C2D_MESSAGE , 1
com.etoro.mobileclient.permission.C2D_MESSAGE , 1
com.godbtech.reliancemf.permission.C2D_MESSAGE , 1
com.loylogic.pointspay.permission.C2D_MESSAGE , 1
com.qqtdevco.stocktracker.permission.C2D_MESSAGE , 1
com.mitake.ats.permission.C2D_MESSAGE , 1
com.presscentrix.pennystockpincher.permission.C2D_MESSAGE , 1
net.tendy.twstk.permission.C2D_MESSAGE , 1
com.phonegap.mvpayhub.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3621.permission.MAPS_RECEIVE , 1
com.mobilecard.sberbank.permission , 1
com.bcp.bank.permission.MAPS_RECEIVE , 1
com.persource.android.eventedge.jfnainvest.permission.MAPS_RECEIVE , 1
com.shinhancard.wallet.permission.C2D_MESSAGE , 1
com.direct.pt.permission.MAPS_RECEIVE , 1
com.q2e.unitedfcu5017android.ufcu.uwnmobile.permission.C2D_MESSAGE , 1
com.nordea.swishcorp.se.permission.C2D_MESSAGE , 1
com.gos.android.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_mbod.permission.MAPS_RECEIVE , 1
com.suremcx.permission.C2D_MESSAGE , 1
com.shinhan.smartcaremgr.permission.C2D_MESSAGE , 1
eu.eleader.mobilebanking.raiffeisen.permission.MAPS_RECEIVE , 1
com.roboxchange.arobo.permission.C2D_MESSAGE , 1
com.wiDeductible.permission.C2D_MESSAGE , 1
com.unissoft.bitcoincheckerx.permission.C2D_MESSAGE , 1
zulu.trade.app.permission.RECEIVE_ADM_MESSAGE , 1
com.penton.inhouse.wm.permission.C2D_MESSAGE , 1
com.openstream.cueme.trustline.mobiletrading.permission.C2D_MESSAGE , 1
com.app.bigta.permission.C2D_MESSAGE , 1
iFOREX.Clients.Android.permission.C2D_MESSAGE , 1
com.japps.suportelibrary.permission.C2D_MESSAGE , 1
com.incomm.jh_preferred.android.mapsv2.basic.permission.MAPS_RECEIVE , 1
com.icicibank.passbookv2.provider.READ , 1
com.gravitas.etnet.permission.C2D_MESSAGE , 1
android.permission.INSTALL_FAILED_INSUFFICIENT_STORAGE , 1
com.alamoconsulting.euro6000.permission.C2D_MESSAGE , 1
com.billguard.permission.C2D_MESSAGE , 1
hr.apps.n167873182.permission.C2D_MESSAGE , 1
com.dukascopy.converter.permission.MAPS_RECEIVE , 1
com.fbs.permission.C2D_MESSAGE , 1
ca.capitalone.mobile.permission.ACCESS , 1
com.wmakemoneyonlineinhebrew.permission.C2D_MESSAGE , 1
ru.sberbank.spasibo.permission.MAPS_RECEIVE , 1
com.baz.rma.permission.C2D_MESSAGE , 1
com.cyc.apps.claimapp.bw.permission.C2D_MESSAGE , 1
com.swapay.client.android.permission.MAPS_RECEIVE , 1
com.postbank.android.permission.C2D_MESSAGE , 1
android.permission.PINGIT_READ , 1
com.Signals4Trading.push.android.permission.C2D_MESSAGE , 1
com.shinhancard.smartshinhan.mini.permission.C2D_MESSAGE , 1
com.icicibank.pockets.permission.C2D_MESSAGE , 1
mx.tuapp.castelec.app.idad897e8ad4cb467b8c46adb3e1724ce5.permission.MAPS_RECEIVE , 1
com.vijayabank.passbook.permission.MAPS_RECEIVE , 1
ua.privat/bank.wallet24.RECEIVE , 1
mobile.mytaxapp.isis.client.permission.C2D_MESSAGE , 1
com.htsu.hsbcpersonalbanking.permission.C2D_MESSAGE , 1
com.mw801.app.main.permission.C2D_MESSAGE , 1
com.triedge.ic.permission.C2D_MESSAGE , 1
com.mobiloud.android.pttinsider.permission.C2D_MESSAGE , 1
kvp.jjy.MispAndroid320.permission.C2D_MESSAGE , 1
com.bible.wealthrecipe.permission.C2D_MESSAGE , 1
com.pozitron.iscep.permission.C2D_MESSAGE , 1
com.a216345605501fa43a7974b0a.a88581549a.permission.C2D_MESSAGE , 1
com.wooribank.pot.smart.permission.C2D_MESSAGE , 1
co.uk.crosbyassociates.erc.permission.MAPS_RECEIVE , 1
at.resdac.profit.CHECK_LICENSE , 1
com.ifs.banking.fiid3836.permission.MAPS_RECEIVE , 1
com.tmob.vodafonewallet.permission.MAPS_RECEIVE , 1
kr.co.youfirst.portal.permission.C2D_MESSAGE , 1
by.tut.finance.android.permission.MAPS_RECEIVE , 1
com.myappengine.mykccu.permission.C2D_MESSAGE , 1
com.banco.saldo.permission.MAPS_RECEIVE , 1
com.nexonia.android.expenses.permission.C2D_MESSAGE , 1
com.rtwallet.permission.C2D_MESSAGE , 1
com.esurance.app.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_x2zcbhfl.permission.C2D_MESSAGE , 1
com.urbanforex.forextradingpivotpoints.permission.C2D_MESSAGE , 1
com.hyperwallet.wubsprepaid.permission.C2D_MESSAGE , 1
com.aastocks.dzh.permission.C2D_MESSAGE , 1
pe.solera.equifax.MAPS_RECEIVE , 1
com.intuit.turbotax.mobile.C2D_MESSAGE , 1
au.com.colesfinancialservices.mobile.companion.ACCESS_DATA , 1
com.pressmatrix.wogetra.permission.C2D_MESSAGE , 1
com.bbva.bbvawallet.permission.C2D_MESSAGE , 1
net.townym.domburi.android.USE_SERVICE , 1
com.shinhancard.app.usimcard.permission.C2D_MESSAGE , 1
com.sealone.bestsignswtoken.permission.C2D_MESSAGE , 1
com.kinamajuapps.forexcandlestickpatterns.permission.C2D_MESSAGE , 1
com.q2e.mariecountybank3331.mcbmobile.uwnmobile.permission.C2D_MESSAGE , 1
nu.magzine.romeinbroeksteeg.permission.C2D_MESSAGE , 1
com.easymortgageapps.goldfinancialservices.permission.MAPS_RECEIVE , 1
com.evertec.athmovil.android.permission.C2D_MESSAGE , 1
com.hanaskcard.app.touchstamp.permission.C2D_MESSAGE , 1
com.forexcrunch.forexcrunch.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SURFACE_FLINGER , 1
com.izatt.milebug.permission.MAPS_RECEIVE , 1
com.vcoud.dolarvenezuela.permission.C2D_MESSAGE , 1
com.wSimpleLoanCalculator.permission.C2D_MESSAGE , 1
com.i2c.mcp.partypoker.permission.C2D_MESSAGE , 1
com.camsbycbs.android.ib.permission.C2D_MESSAGE , 1
android.location.PROVIDERS_CHANGED , 1
com.hkstocklink.android.permission.C2D_MESSAGE , 1
com.malauzai.org636.permission.C2D_MESSAGE , 1
com.kftc.jbsmb.permission.C2D_MESSAGE , 1
com.uschoolnet.app028.permission.C2D_MESSAGE , 1
com.visa.tms.app.permission.C2D_MESSAGE , 1
com.malauzai.org439.permission.C2D_MESSAGE , 1
com.wAdsenseOntheGo.permission.C2D_MESSAGE , 1
piuk.blockchain.android.permission.C2D_MESSAGE , 1
com.wFastCashSecrets.permission.C2D_MESSAGE , 1
com.duowan.mobile.permission.C2D_MESSAGE , 1
com.fourapps.lening.permission.C2D_MESSAGE , 1
uk.co.applyfinancial.credecard.permission.C2D_MESSAGE , 1
lk.sampath.sampathbank.permission.MAPS_RECEIVE , 1
mysmartt.android.permission.C2D_MESSAGE , 1
com.uschoolnet.app029.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4388.permission.MAPS_RECEIVE , 1
com.taxact.express2013.permission.C2D_MESSAGE , 1
br.com.mobicare.meu.recarga.permission.C2D_MESSAGE , 1
coza.apposition.finance.expenseza.WRITE_DATA , 1
com.uccu.mobile_banking_phone.permission.C2D_MESSAGE , 1
com.synctechnolies.accounts.permission.MAPS_RECEIVE , 1
com.phatisa.irrapp.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE_CHANGED , 1
cellum.android.erste.mobile.payment.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_245.permission.MAPS_RECEIVE , 1
com.livetradingtips.moneycontrollttips.permission.C2D_MESSAGE , 1
com.americanexpress.android.permission.C2D_MESSAGE , 1
is.arionbanki.android.permission.C2D_MESSAGE , 1
com.gst.cheap.meals.permission.MAPS_RECEIVE , 1
com.navyfederal.android.perm.USES_REST , 1
com.veekee.exchange.permission.C2D_MESSAGE , 1
mn.capitalbank.app.permission.C2D_MESSAGE , 1
com.persource.android.eventedge.tcw.permission.C2D_MESSAGE , 1
dk.nykredit.nykreditmarkets.permission.C2D_MESSAGE , 1
com.myappengine.allegiuscu.permission.C2D_MESSAGE , 1
com.starfinanz.mobile.android.pushtan.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_fnbt.permission.MAPS_RECEIVE , 1
com.americanexpress.android.intl.app.acctsvc.permission.MAPS_RECEIVE , 1
com.dreamsecurity.skt.usim.BIZPUSH_MESSAGE , 1
com.lattedevelopers.asistentetributario.permission.C2D_MESSAGE , 1
com.amazonaws.comepay.permission.C2D_MESSAGE , 1
eu.mobile.ipay.permission.C2D_MESSAGE , 1
com.truefriend.eFriendFinger.permission.C2D_MESSAGE , 1
il.payroll.android.app.permission.C2D_MESSAGE , 1
posteitaliane.posteapp.apprpol.permission.RPOL , 1
uk.co.myfirmsapp.pnl.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid8048.permission.MAPS_RECEIVE , 1
com.ifs.mobilebanking.fiid5497.permission.MAPS_RECEIVE , 1
com.kasikorn.kleasing.permission.C2D_MESSAGE , 1
mobi.universo.android.permission.C2D_MESSAGE , 1
za.co.discovery.consumer.permission.C2D_MESSAGE , 1
com.mitake.TBB.permission.MAPS_RECEIVE , 1
com.tmoney.vending.INBILLING , 1
com.jackhenry.freedomfirstfederalcreditunionva.permission.MAPS_RECEIVE , 1
com.persource.android.eventedge.bnp.permission.MAPS_RECEIVE , 1
forex.chat.trading.fx.currency.exchange.permission.C2D_MESSAGE , 1
com.guaoo.xrates.permission.MAPS_RECEIVE , 1
com.arshad.map.permission.MAPS_RECEIVE , 1
com.bendigi.bloom.permission.C2D_MESSAGE , 1
com.telenor.telenormywallet.permission.MAPS_RECEIVE , 1
com.kbcard.cxh.appcard.permission.C2D_MESSAGE , 1
com.mastercard.incgenhosted.mobile.us.permission.C2D_MESSAGE , 1
com.ndtv.ndtvprofit.permission.C2D_MESSAGE , 1
net.artvisual.kau.permission.MAPS_RECEIVE , 1
np.com.focusone.moco.permission.C2D_MESSAGE , 1
com.phonegap.mymaxpay.permission.C2D_MESSAGE , 1
ru.smsfinance.permission.C2D_MESSAGE , 1
com.hanaskcard.paycla.permission.C2D_MESSAGE , 1
com.wac261e2b729d831827ea0df9413fe9bb.permission.C2D_MESSAGE , 1
ru.finam.android.permission.GCM_NOTIFICATION , 1
posteitaliane.posteapp.apppostepay.permission.MAPS_RECEIVE , 1
com.nexonia.android.timesheets.permission.C2D_MESSAGE , 1
com.Vertifi.DeposZip.P314089681.permission.C2D_MESSAGE , 1
com.androidappsdr.combustible.permission.C2D_MESSAGE , 1
com.hexahis.android.ibexcom.permission.C2D_MESSAGE , 1
CONTROL_LOCATION_UPDATES , 1
com.appbaker.app2092327.permission.C2D_MESSAGE , 1
android.permission.ACESS_LOCATION , 1
ua.pentegy.diamantpay.permission.MAPS_RECEIVE , 1
android.alarm.permission.SET_ALARM , 1
com.vq.mbrochuregp.client.android.permission.C2D_MESSAGE , 1
com.cellarix.permission.C2D_MESSAGE , 1
com.MobileTreeApp.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_063100646.permission.MAPS_RECEIVE , 1
winix.wow.threetempo.permission.C2D_MESSAGE , 1
kr.co.tsis.chinaebank.permission.C2D_MESSAGE , 1
android.permission.FLAG_ACTIVITY_NEW_TASK , 1
android.permission.WRITE_PHONE_STATE , 1
com.wooriwm.txsmart.permission.C2D_MESSAGE , 1
andorid.permission.ACCESS_NETWORK_STATE , 1
com.phonegap.x.permission.C2D_MESSAGE , 1
android.permission.READ_STATE_STATE , 1
com.mstv.bd.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4830.permission.MAPS_RECEIVE , 1
android.permission.SENDTO , 1
com.bestez.dwsmart.neo.trade.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.hulljudy.permission.C2D_MESSAGE , 1
com.tionetworks.mobile.android.tioclient.permission.MAPS_RECEIVE , 1
by.belarusianbanks.android.evans.permission.MAPS_RECEIVE , 1
mobile.mytaxapp.ck.client.permission.C2D_MESSAGE , 1
supermoney.permission.WRITE_MONEY , 1
cl.android.permission.MAPS_RECEIVE , 1
com.moneta.android.sisefocus.permission.C2D_MESSAGE , 1
android.permission.android.permission.ACCESS_WIFI_STATE , 1
net.yeungco.haccountlite.permission.C2D_MESSAGE , 1
com.autochartist.mobile.permission.UA_DATA , 1
com.wr.alrim.permission.C2D_MESSAGE , 1
com.binarysignalapp.binarysignalapp.permission.C2D_MESSAGE , 1
com.grppl.android.shell.CMBlloydsTSB73.C2D_MESSAGE , 1
android.permission.ACCESS_CELL_ID , 1
com.mfoundry.mb.android.mb_878.permission.MAPS_RECEIVE , 1
com.harlandfs.ofx.mobile.fiid091806381.permission.C2D_MESSAGE , 1
jp.co.rakuten_bank.rakutenbank.permission.C2D_MESSAGE , 1
com.lcacApp.permission.C2D_MESSAGE , 1
com.oohar.app.demo.gcm.permission.C2D_MESSAGE , 1
com.sample.pushsample.permission.C2D_MESSAGE , 1
com.riavera.app.mobile.android.miiscan.permission.C2D_MESSAGE , 1
com.wForexCandlesticks.permission.C2D_MESSAGE , 1
com.phonegap.wunpay.permission.C2D_MESSAGE , 1
com.conduit.app_366c01c18fd34a528c369168aae11441.app.permission.RECEIVE_ADM_MESSAGE , 1
com.raonsecure.mobiletoken.permission.C2D_MESSAGE , 1
com.fyrastudio.dolar.permission.C2D_MESSAGE , 1
com.fidelity.android.permission.C2D_MESSAGE , 1
com.snapwork.icici.wealth.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_878.permission.C2D_MESSAGE , 1
ua.privatbank.wallet24.permission.C2D_MESSAGE , 1
com.tvb.androidmoneysmart.permission.C2D_MESSAGE , 1
cz.rb.app.smartphonebanking.permission.MAPS_RECEIVE , 1
com.readyforzero.debtconsolidation.permission.C2D_MESSAGE , 1
com.bankeen.permission.C2D_MESSAGE , 1
roid.permission.CALL_PRIVILEGED , 1
com.innopage.ticker.permission.C2D_MESSAGE , 1
com.policybazaar.permission.UA_DATA , 1
com.commodity.stocktips.permission.C2D_MESSAGE , 1
com.intertech.mobilemoneytransfer.activity.permission.C2D_MESSAGE , 1
com.vietinbank.vtbit.permission.C2D_MESSAGE , 1
com.kftc.dgbsmb.permission.C2D_MESSAGE , 1
com.finansbank.mobile.cepsube.permission.C2D_MESSAGE , 1
ro.ingim.bnr.content_providers.permission.CURRENCY_RATES_WRITE , 1
com.AmexApp.permission.C2D_MESSAGE , 1
andorid.permission.CHANGE_WIFI_STATE , 1
com.malauzai.BBCN.permission.C2D_MESSAGE , 1
com.connectfss.MobileBanking.permission.MAPS_RECEIVE , 1
com.mastercard.pricelessmoment.permission.C2D_MESSAGE , 1
com.gpshopper.moneygram.permission.BEACON_RESULT_RECEIVE , 1
com.ubivelox.mc.activity.permission.C2D_MESSAGE , 1
com.wCopyBestForexTraders.permission.C2D_MESSAGE , 1
com.apazine.ifrsreview.permission.C2D_MESSAGE , 1
com.technoactivity.mymoid.permission.C2D_MESSAGE , 1
com.now.newsapp.permission.MAPS_RECEIVE , 1
com.infinum.smartbanking.permission.MAPS_RECEIVE , 1
com.bay.mpos.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_051504571.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid5083.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid3740.permission.MAPS_RECEIVE , 1
tw.com.axtronics.permission.C2D_MESSAGE , 1
com.mercadoslatinoamericanos.mercadodolarblue.permission.C2D_MESSAGE , 1
com.nextradiotv.bfmbusiness.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4268.permission.MAPS_RECEIVE , 1
android.permission.WRITE_MEDIA_STORAGE , 1
com.vezel.victory.permission.C2D_MESSAGE , 1
com.gpshopper.moneygram.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_veritycu.permission.MAPS_RECEIVE , 1
com.haremaltin.android.haremaltin.permission.C2D_MESSAGE , 1
air.br.com.racionalize.caixaLoterias.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_063100646.permission.C2D_MESSAGE , 1
com.snapwork.hdfc.permission.C2D_MESSAGE , 1
com.comperia.comperialead.permission.C2D_MESSAGE , 1
com.SC.Breeze.Home.permission.C2D_MESSAGE , 1
com.mandiri.fiestapoin.permission.C2D_MESSAGE , 1
com.soaring.app.moneyweekly.permission.C2D_MESSAGE , 1
com.yassine.bakhtigmail.com.calculbourseapp.permission.C2D_MESSAGE , 1
net.atos.bfs_usales.permission.C2D_MESSAGE , 1
com.dreamsecurity.kt.usim.permission.C2D_MESSAGE , 1
com.uschoolnet.app017.permission.C2D_MESSAGE , 1
kr.co.deotis.mobiletest.permission.C2D_MESSAGE , 1
tinyTech.us.ua.busschedule.permission.MAPS_RECEIVE , 1
com.hyperwallet.morindapay.permission.C2D_MESSAGE , 1
com.gal.appfinancemanager.BILLING , 1
com.ubikey.permission.C2D_MESSAGE , 1
com.mapexplore.permission.MAPS_RECEIVE , 1
br.com.sulamerica.auto.permission.C2D_MESSAGE , 1
com.sonyericsson.permission.SMARTCARD , 1
com.pmx.pmx_client.permission.C2D_MESSAGE , 1
com.snapwork.hdfc.hindi.permission.C2D_MESSAGE , 1
com.chinamworld.bocapad.permission.STARTMYACTIVITY , 1
com.bendigi.alex.wilson.permission.C2D_MESSAGE , 1
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 1
com.MagicSmartSign.Initech.permission.C2D_MESSAGE , 1
com.kun.moneymakingideasku.permission.C2D_MESSAGE , 1
com.riflexo.tradeinterceptormobile.permission.C2D_MESSAGE , 1
com.myappengine.premierfcu.permission.C2D_MESSAGE , 1
net.ib.asp.android.kamco.mb.permission.C2D_MESSAGE , 1
com.enuygun.loancomparison.permission.C2D_MESSAGE , 1
de.fiducia.smartphone.android.banking.bb.permission.MAPS_RECEIVE , 1
ch.zkb.slv.mobile.client.android.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid8126.permission.MAPS_RECEIVE , 1
com.economics168.permission.JPUSH_MESSAGE , 1
com.warting.blogg.wis_kindleacc_wlfreebook_com.permission.C2D_MESSAGE , 1
com.myappengine.meijercu.permission.C2D_MESSAGE , 1
com.liato.bankdroid.permission.READ_ACCESS_BANK_TRANSACTIONS , 1
com.mobiloud.android.pttresearch.permission.C2D_MESSAGE , 1
com.hours.forex.permission.C2D_MESSAGE , 1
android.permission.SET_TIME_ZONE , 1
cz.sberbankcz.permission.MAPS_RECEIVE , 1
ru.sberbankmobile.permission.C2D_MESSAGE , 1
it.astrovicApps.aMoney.permission.C2D_MESSAGE , 1
com.vodafone.vodafone360updates.permission.SHOW_ACTIVITY , 1
android.permission.FORCE_STOP_PACKAGES , 1
org.chanakyastocktipps.com.permission.C2D_MESSAGE , 1
com.acs.mobilemate.permission.MAPS_RECEIVE , 1
com.sec.android.iap.permission.BILLING , 1
app21029.vinebre.permission.C2D_MESSAGE , 1
com.hanabank.ewallet.permission.EXPORT , 1
com.movencorp.moven.gcm.permission.C2D_MESSAGE , 1
android.permission.PROCESS_INCOMING_CALLS , 1
com.phonegap.myrandf.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permisson.READ_GSERVICES , 1
com.webmoney.my.permission.C2D_MESSAGE , 1
com.whotrades.wtplus.permission.C2D_MESSAGE , 1
com.timidventures.silver.permission.C2D_MESSAGE , 1
ru.sberbank.sbbol.example.permission.C2D_MESSAGE , 1
com.akbank.android.apps.akbank_direkt.permission.MAPS_RECEIVE , 1
br.com.banricoop.permission.C2D_MESSAGE , 1
com.venmo.permission.C2D_MESSAGE , 1
com.danskebank.ee.mbank.maps.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid7075.permission.MAPS_RECEIVE , 1
com.nuthon.centaline.permission.C2D_MESSAGE , 1
android.permission.READ_PHONE_DATA , 1
com.turkidroid.nearestatm.permission.MAPS_RECEIVE , 1
com.kw.moneymoney.gcm.permission.C2D_MESSAGE , 1
com.malauzai.org316.permission.C2D_MESSAGE , 1
com.uschoolnet.app019.permission.C2D_MESSAGE , 1
android.hardware.wifi , 1
com.tmob.denizbank.permission.MAPS_RECEIVE , 1
com.malauzai.CPFCU.permission.C2D_MESSAGE , 1
com.miraeasset.MStockPlus.permission.C2D_MESSAGE , 1
com.bookmark.money.permission.C2D_MESSAGE , 1
com.suntrust.tablet.permission.MAPS_RECEIVE , 1
com.wPenyataGajiKerajaanMalaysia.permission.C2D_MESSAGE , 1
com.appcloud7.finanzamtsulingen.permission.C2D_MESSAGE , 1
com.Vertifi.Mobile.P211391825.permission.C2D_MESSAGE , 1
cwsf.dapal.money.realestate.permission.MAPS_RECEIVE , 1
mobi.societegenerale.mobile.lappli.permission.C2D_MESSAGE , 1
com.citibanamex.banamexmobile.permission.MAPS_RECEIVE , 1
com.conduit.app_541933d0f88b4a898e047092426535b9.app.permission.C2D_MESSAGE , 1
com.danskebank.lt.mbank.maps.permission.MAPS_RECEIVE , 1
com.signalstrading.permission.C2D_MESSAGE , 1
cedacri.mobile.bank.crbolzano.permission.C2D_MESSAGE , 1
com.androidexample.m_financeapp.permission.C2D_MESSAGE , 1
com.bcel.bcelone.permission.C2D_MESSAGE , 1
android.permission.NTERACT_ACROSS_USERS_FULL , 1
it.gruppocariparma.nowbanking.permission.C2D_MESSAGE , 1
com.hyundaicard.appcard.permission.C2D_MESSAGE , 1
com.synctechnologies.accounts.permission.C2D_MESSAGE , 1
com.lguplus.paynow.permission.C2D_MESSAGE , 1
de.fiducia.smartphone.android.banking.vr.permission.MAPS_RECEIVE , 1
com.samsungpop.android.mpop.main.permission.C2D_MESSAGE , 1
kr.co.deotis.axa.permission.C2D_MESSAGE , 1
com.wSmartEMICalculator.permission.C2D_MESSAGE , 1
br.com.guiabolso.permission.C2D_MESSAGE , 1
com.myappengine.nccu.permission.C2D_MESSAGE , 1
com.sec.android.permission.PERSONAL_MEDIA , 1
com.nucleus.finnone.mobile.mserve.icici.eng.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_PB221371372.permission.C2D_MESSAGE , 1
com.dlya.smartdevices.cajeros.cajerosinicial_android.permission.C2D_MESSAGE , 1
com.aouohosolution.gsblotto.permission.C2D_MESSAGE , 1
com.icicilombard.mcust.permission.C2D_MESSAGE , 1
